x_points,y_points,density
1.133361577987671,0.7257496509206114,1
1.130443811416626,0.7238812550692507,1
1.130443811416626,0.7238812550692507,1
1.1289762258529663,0.722941484627753,1
1.1292011737823486,0.7230855303448439,1
1.130791187286377,0.7241036976869524,1
1.130791187286377,0.7241036976869524,1
1.1277738809585571,0.7221715614149394,1
1.1277738809585571,0.7221715614149394,1
1.1324400901794434,0.7251595749306204,1
1.1324400901794434,0.7251595749306204,1
1.131388545036316,0.7244862165466994,1
1.131388545036316,0.7244862165466994,1
1.134088158607483,0.7262149178234567,1
1.1418898105621338,0.7312107164217692,1
1.1418898105621338,0.7312107164217692,1
1.1340221166610718,0.7261726277719102,1
1.1340221166610718,0.7261726277719102,1
1.134214997291565,0.7262961391498928,1
1.134214997291565,0.7262961391498928,1
1.136541724205017,0.7277860619406615,1
1.136541724205017,0.7277860619406615,1
1.1371855735778809,0.728198351775324,1
1.1371855735778809,0.728198351775324,1
1.1347326040267944,0.7266275893372848,1
1.1347326040267944,0.7266275893372848,1
1.1296520233154297,0.7233742324656907,1
1.1296520233154297,0.7233742324656907,1
1.131217122077942,0.7243764456186778,1
1.131217122077942,0.7243764456186778,1
1.1305747032165527,0.7239650718140127,1
1.1305747032165527,0.7239650718140127,1
1.1282143592834473,0.7224536223183051,1
1.1282143592834473,0.7224536223183051,1
1.132102131843567,0.7249431628437351,1
1.132102131843567,0.7249431628437351,1
1.1317487955093384,0.7247169034343776,1
1.1317487955093384,0.7247169034343776,1
1.1260826587677002,0.721088584950515,1
1.1260826587677002,0.721088584950515,1
1.1303966045379639,0.7238510260793366,1
1.1303966045379639,0.7238510260793366,1
1.1301910877227783,0.7237194231030437,1
1.1301910877227783,0.7237194231030437,1
1.13008451461792,0.7236511788682375,1
1.13008451461792,0.7236511788682375,1
1.128374695777893,0.7225562940138468,1
1.128374695777893,0.7225562940138468,1
1.1331088542938232,0.7255878189544043,1
1.1331088542938232,0.7255878189544043,1
1.132920265197754,0.7254670556664139,1
1.132920265197754,0.7254670556664139,1
1.1269770860671997,0.7216613327063884,1
1.1228514909744263,0.719019502193891,1
1.123793125152588,0.7196224789396786,1
1.1283005475997925,0.7225088131256483,1
1.1283005475997925,0.7225088131256483,1
1.130760669708252,0.7240841557136746,1
1.130760669708252,0.7240841557136746,1
1.131033182144165,0.7242586594281789,1
1.131033182144165,0.7242586594281789,1
1.1288679838180542,0.7228721716912831,1
1.1304330825805664,0.7238743848442702,1
1.1304330825805664,0.7238743848442702,1
1.1278284788131714,0.7222065232265068,1
1.1278284788131714,0.7222065232265068,1
1.1320966482162476,0.7249396513954117,1
1.1320966482162476,0.7249396513954117,1
1.1377365589141846,0.7285511759959886,1
1.1377365589141846,0.7285511759959886,1
1.1326361894607544,0.7252851473760972,1
1.1326361894607544,0.7252851473760972,1
1.1278643608093262,0.722229500312275,1
1.1278643608093262,0.722229500312275,1
1.1335314512252808,0.7258584294828024,1
1.1335314512252808,0.7258584294828024,1
1.1314277648925781,0.7245113310357947,1
1.1314277648925781,0.7245113310357947,1
1.1346426010131836,0.7265699557832818,1
1.1346426010131836,0.7265699557832818,1
1.1300066709518433,0.7236013315692124,1
1.1301965713500977,0.7226478539702856,1
1.1376274824142456,0.728481328708687,1
1.1376274824142456,0.728481328708687,1
1.1246122121810913,0.7201469824490224,1
1.1246122121810913,0.7201469824490224,1
1.133958101272583,0.7261316354295265,1
1.133958101272583,0.7261316354295265,1
1.1289137601852417,0.7229014846511999,1
1.1289137601852417,0.7229014846511999,1
1.134125828742981,0.7262390399467216,1
1.1343739032745361,0.726397894815437,1
1.1343445777893066,0.7263791162004904,1
1.1343445777893066,0.7263791162004904,1
1.1309213638305664,0.7241870564167157,1
1.1309213638305664,0.7241870564167157,1
1.1348055601119995,0.7266743068671521,1
1.1348055601119995,0.7266743068671521,1
1.1311315298080444,0.7243216364905001,1
1.1369993686676025,0.7280791152039959,1
1.1369993686676025,0.7280791152039959,1
1.1335864067077637,0.7258936203018692,1
1.1335864067077637,0.7258936203018692,1
1.1320215463638306,0.7248915598205482,1
1.1320215463638306,0.7248915598205482,1
1.129097819328308,0.7230193471775318,1
1.129097819328308,0.7230193471775318,1
1.1327255964279175,0.7253423992509346,1
1.1327255964279175,0.7253423992509346,1
1.1270273923873901,0.7216935464279636,1
1.129913568496704,0.7235417132835483,1
1.129913568496704,0.7235417132835483,1
1.126425862312317,0.7213083558140575,1
1.126425862312317,0.7213083558140575,1
1.13028883934021,0.7237820184861993,1
1.130053997039795,0.7236316368949597,1
1.1297379732131958,0.7234292706013676,1
1.1297379732131958,0.7234292706013676,1
1.1299645900726318,0.7235743850201223,1
1.1299645900726318,0.7235743850201223,1
1.1284571886062622,0.7226091184103635,1
1.1284571886062622,0.7226091184103635,1
1.1348261833190918,0.7266875129662813,1
1.1348261833190918,0.7266875129662813,1
1.1266297101974487,0.7214388900886868,1
1.1266297101974487,0.7214388900886868,1
1.1353286504745483,0.7270092685028675,1
1.1353286504745483,0.7270092685028675,1
1.1341246366500854,0.7262382765883904,1
1.1341246366500854,0.7262382765883904,1
1.1337902545928955,0.7260241545764985,1
1.1337902545928955,0.7260241545764985,1
1.1375867128372192,0.7284552218537611,1
1.1375867128372192,0.7284552218537611,1
1.130893588066101,0.7241692701675995,1
1.130893588066101,0.7241692701675995,1
1.1296814680099487,0.7233930874164705,1
1.1296814680099487,0.7233930874164705,1
1.1384977102279663,0.7290385802904378,1
1.1384977102279663,0.7290385802904378,1
1.1278959512710571,0.7222497293080508,1
1.1278959512710571,0.7222497293080508,1
1.131050705909729,0.7242698807956471,1
1.131050705909729,0.7242698807956471,1
1.1327166557312012,0.7253366740634508,1
1.1327166557312012,0.7253366740634508,1
1.135539174079895,0.7271440775841513,1
1.135539174079895,0.7271440775841513,1
1.1314584016799927,0.7245309493449057,1
1.1314584016799927,0.7245309493449057,1
1.1303644180297852,0.7238304154043951,1
1.1303644180297852,0.7238304154043951,1
1.1331647634506226,0.725623620460136,1
1.1331647634506226,0.725623620460136,1
1.1366854906082153,0.7278781229554,1
1.1366854906082153,0.7278781229554,1
1.1301133632659912,0.7236696521398517,1
1.1301133632659912,0.7236696521398517,1
1.1316548585891724,0.7246567507978817,1
1.1316548585891724,0.7246567507978817,1
1.1393578052520752,0.7295893433263737,1
1.1393578052520752,0.7295893433263737,1
1.1283329725265503,0.722529576472256,1
1.1283329725265503,0.722529576472256,1
1.1278367042541504,0.7222117903989919,1
1.1278367042541504,0.7222117903989919,1
1.132251262664795,0.7250386589709639,1
1.132251262664795,0.7250386589709639,1
1.1285896301269531,0.722693927520956,1
1.1285896301269531,0.722693927520956,1
1.1341838836669922,0.7262762154974493,1
1.1341838836669922,0.7262762154974493,1
1.1373451948165894,0.7283005654558671,1
1.1371577978134155,0.7281805655262078,1
1.1338410377502441,0.7260566736414061,1
1.1338410377502441,0.7260566736414061,1
1.1362894773483276,0.7276245353177869,1
1.1365182399749756,0.7277710237815376,1
1.1325045824050903,0.7252008726163365,1
1.1325045824050903,0.7252008726163365,1
1.1338467597961426,0.7260603377613957,1
1.1338467597961426,0.7260603377613957,1
1.1335982084274292,0.7259011775493477,1
1.1335982084274292,0.7259011775493477,1
1.129897952079773,0.7235317132894101,1
1.129897952079773,0.7235317132894101,1
1.1315484046936035,0.7245885828989087,1
1.1315484046936035,0.7245885828989087,1
1.1301155090332031,0.7236710261848478,1
1.1301155090332031,0.7236710261848478,1
1.1305737495422363,0.7239644611273478,1
1.1305737495422363,0.7239644611273478,1
1.135635256767273,0.7272056042656433,1
1.135635256767273,0.7272056042656433,1
1.1348532438278198,0.7267048412003987,1
1.1348532438278198,0.7267048412003987,1
1.1323734521865845,0.7251169031999083,1
1.1323734521865845,0.7251169031999083,1
1.132525086402893,0.7252140023796325,1
1.132525086402893,0.7252140023796325,1
1.129875659942627,0.7235174384886173,1
1.129875659942627,0.7235174384886173,1
1.1317216157913208,0.724699498864427,1
1.1317216157913208,0.724699498864427,1
1.1268783807754517,0.721598126636568,1
1.1268783807754517,0.721598126636568,1
1.1260064840316772,0.7210398063531535,1
1.1260064840316772,0.7210398063531535,1
1.1351567506790161,0.7268991922315134,1
1.1351567506790161,0.7268991922315134,1
1.1322667598724365,0.725048582629269,1
1.1322667598724365,0.725048582629269,1
1.1298224925994873,0.7234833927070473,1
1.1298224925994873,0.7234833927070473,1
1.1269029378890991,0.7216138518181899,1
1.1269029378890991,0.7216138518181899,1
1.1284023523330688,0.7225740039271299,1
1.1322593688964844,0.7250438498076157,1
1.1322593688964844,0.7250438498076157,1
1.1322015523910522,0.7250068269285542,1
1.1322015523910522,0.7250068269285542,1
1.1322611570358276,0.7250449948451125,1
1.1322611570358276,0.7250449948451125,1
1.1353596448898315,0.7270291158194778,1
1.1353596448898315,0.7270291158194778,1
1.1327444314956665,0.725354460312567,1
1.1327444314956665,0.725354460312567,1
1.1328115463256836,0.7253974373866117,1
1.1328115463256836,0.7253974373866117,1
1.1336588859558105,0.725940032488404,1
1.1336588859558105,0.725940032488404,1
1.129623293876648,0.7233558355299096,1
1.129623293876648,0.7233558355299096,1
1.1349916458129883,0.726793467102647,1
1.1349916458129883,0.726793467102647,1
1.136436939239502,0.727718962743352,1
1.136436939239502,0.727718962743352,1
1.1328779458999634,0.7254399564456575,1
1.1328779458999634,0.7254399564456575,1
1.1364226341247559,0.727709802443378,1
1.1364226341247559,0.727709802443378,1
1.1322823762893677,0.7250585826234073,1
1.1322823762893677,0.7250585826234073,1
1.1376804113388062,0.7285152218185907,1
1.1376804113388062,0.7285152218185907,1
1.133250117301941,0.7256782769166474,1
1.133250117301941,0.7256782769166474,1
1.1309975385665894,0.7242358350140771,1
1.1309975385665894,0.7242358350140771,1
1.134648084640503,0.7265734672316051,1
1.134648084640503,0.7265734672316051,1
1.1362266540527344,0.7275843063337345,1
1.1362266540527344,0.7275843063337345,1
1.1369781494140625,0.7280655274257012,1
1.1369781494140625,0.7280655274257012,1
1.128061056137085,0.7223554544369172,1
1.128061056137085,0.7223554544369172,1
1.128394603729248,0.7225690420979773,1
1.128394603729248,0.7225690420979773,1
1.1289585828781128,0.7229301869244517,1
1.1289585828781128,0.7229301869244517,1
1.1265757083892822,0.721404309956285,1
1.1265757083892822,0.721404309956285,1
1.1289817094802856,0.7229449960760763,1
1.1289817094802856,0.7229449960760763,1
1.1297465562820435,0.7234347667813521,1
1.1297465562820435,0.7234347667813521,1
1.1294782161712646,0.7232629348210067,1
1.1294782161712646,0.7232629348210067,1
1.1265166997909546,0.7213665237188923,1
1.1263506412506104,0.721260187903361,1
1.1273646354675293,0.7219095004998504,1
1.1273646354675293,0.7219095004998504,1
1.1265891790390015,0.7214129359054272,1
1.1265891790390015,0.7214129359054272,1
1.1312174797058105,0.7243766746261772,1
1.1312174797058105,0.7243766746261772,1
1.1411303281784058,0.7307243808289836,1
1.1411303281784058,0.7307243808289836,1
1.1349029541015625,0.7267366732428083,1
1.1349029541015625,0.7267366732428083,1
1.13553786277771,0.727143237889987,1
1.13553786277771,0.727143237889987,1
1.130218744277954,0.7237371330163267,1
1.130218744277954,0.7237371330163267,1
1.1323562860488892,0.7251059108399395,1
1.1323562860488892,0.7251059108399395,1
1.128432273864746,0.7225931642212421,1
1.128432273864746,0.7225931642212421,1
1.1352523565292358,0.7269604135696729,1
1.1352523565292358,0.7269604135696729,1
1.1439934968948364,0.7314696101930842,1
1.143898844718933,0.7324972042172824,1
1.1318471431732178,0.7247798804966987,1
1.1318471431732178,0.7247798804966987,1
1.1276410818099976,0.7220865232968476,1
1.1276410818099976,0.7220865232968476,1
1.1311389207839966,0.7243263693121533,1
1.1311389207839966,0.7243263693121533,1
1.1283180713653564,0.7225200344931165,1
1.1283180713653564,0.7225200344931165,1
1.1295733451843262,0.7233238508158337,1
1.1295733451843262,0.7233238508158337,1
1.12666916847229,0.7214641572494483,1
1.12666916847229,0.7214641572494483,1
1.1293458938598633,0.7231782020462474,1
1.1293458938598633,0.7231782020462474,1
1.1304513216018677,0.7238860642267371,1
1.1304513216018677,0.7238860642267371,1
1.1286046504974365,0.7227035458359287,1
1.1286046504974365,0.7227035458359287,1
1.128185749053955,0.7224353017183571,1
1.128185749053955,0.7224353017183571,1
1.1275851726531982,0.722050721791116,1
1.1275851726531982,0.722050721791116,1
1.1271657943725586,0.7217821723302119,1
1.1271657943725586,0.7217821723302119,1
1.1303075551986694,0.7237940032119985,1
1.1303075551986694,0.7237940032119985,1
1.1339738368988037,0.7261417117594979,1
1.1339738368988037,0.7261417117594979,1
1.1313461065292358,0.7244590409901099,1
1.1311538219451904,0.7243359112912929,1
1.130105972290039,0.7236649193181984,1
1.130105972290039,0.7236649193181984,1
1.131893277168274,0.7248094224641148,1
1.131893277168274,0.7248094224641148,1
1.13900887966156,0.7293659083428415,1
1.13900887966156,0.7293659083428415,1
1.1320003271102905,0.7238011756686809,1
1.1318480968475342,0.7247804911833636,1
1.1328282356262207,0.725408124403248,1
1.1328282356262207,0.725408124403248,1
1.135567545890808,0.727162245512433,1
1.135567545890808,0.727162245512433,1
1.1392101049423218,0.7294947632291423,1
1.1392101049423218,0.7294947632291423,1
1.1306555271148682,0.7240168275088658,1
1.1306555271148682,0.7240168275088658,1
1.130872368812561,0.7241556823893047,1
1.131027102470398,0.72425476630069,1
1.1378190517425537,0.7286040003925053,1
1.1378190517425537,0.7286040003925053,1
1.1256436109542847,0.7208074400771467,1
1.1256436109542847,0.7208074400771467,1
1.1280394792556763,0.7223416376511231,1
1.1297162771224976,0.7234153774797405,1
1.1315021514892578,0.7245589645956595,1
1.1315021514892578,0.7245589645956595,1
1.1311544179916382,0.7243362929704585,1
1.1311544179916382,0.7243362929704585,1
1.1356744766235352,0.7272307187547387,1
1.1356744766235352,0.7272307187547387,1
1.1384551525115967,0.7290113283980152,1
1.1384551525115967,0.7290113283980152,1
1.1349085569381714,0.7267402610269648,1
1.1282806396484375,0.7224960650415179,1
1.1282806396484375,0.7224960650415179,1
1.12773859500885,0.7221489660083369,1
1.12773859500885,0.7221489660083369,1
1.1274137496948242,0.7219409508630944,1
1.1274137496948242,0.7219409508630944,1
1.1252132654190063,0.720531867719596,1
1.1252132654190063,0.720531867719596,1
1.128113865852356,0.7223892712109878,1
1.128113865852356,0.7223892712109878,1
1.1236661672592163,0.7195411812774094,1
1.1236661672592163,0.7195411812774094,1
1.1247141361236572,0.720212249586337,1
1.1247141361236572,0.720212249586337,1
1.1284652948379517,0.7226143092470154,1
1.1284652948379517,0.7226143092470154,1
1.130347728729248,0.7238197283877588,1
1.130347728729248,0.7238197283877588,1
1.129421591758728,0.7232266753002764,1
1.129421591758728,0.7232266753002764,1
1.1280841827392578,0.7223702635885418,1
1.1280841827392578,0.7223702635885418,1
1.1237571239471436,0.7195994255180774,1
1.1237571239471436,0.7195994255180774,1
1.1262792348861694,0.7212144627393242,1
1.1262792348861694,0.7212144627393242,1
1.1326887607574463,0.7253188114785015,1
1.1326887607574463,0.7253188114785015,1
1.1324794292449951,0.7241075136440857,1
1.1322370767593384,0.725029575006823,1
1.1407814025878906,0.7305009458454516,1
1.1407814025878906,0.7305009458454516,1
1.1362415552139282,0.727593848312874,1
1.1362415552139282,0.727593848312874,1
1.1300581693649292,0.7236343086491187,1
1.1300581693649292,0.7236343086491187,1
1.1250189542770386,0.7204074403116161,1
1.1250189542770386,0.7204074403116161,1
1.1340309381484985,0.7261782766235608,1
1.1340309381484985,0.7261782766235608,1
1.1350679397583008,0.7268423220358416,1
1.1350679397583008,0.7268423220358416,1
1.1314942836761475,0.7245539264306737,1
1.1314942836761475,0.7245539264306737,1
1.130873441696167,0.7241563694118028,1
1.130873441696167,0.7241563694118028,1
1.131349802017212,0.7244614074009366,1
1.131349802017212,0.7244614074009366,1
1.1278952360153198,0.722249271293052,1
1.1278952360153198,0.722249271293052,1
1.1302156448364258,0.7237351482846657,1
1.1302156448364258,0.7237351482846657,1
1.1296402215957642,0.7233666752182121,1
1.1296402215957642,0.7233666752182121,1
1.1330856084823608,0.7244951047376247,1
1.1327511072158813,0.7253587351192216,1
1.126142144203186,0.7211266765312402,1
1.126142144203186,0.7211266765312402,1
1.1268383264541626,0.7215724777966408,1
1.1268383264541626,0.7215724777966408,1
1.1297857761383057,0.7234598812704474,1
1.1297857761383057,0.7234598812704474,1
1.128448724746704,0.7226036985662122,1
1.128448724746704,0.7226036985662122,1
1.1257884502410889,0.7209001881143834,1
1.1257884502410889,0.7209001881143834,1
1.1272921562194824,0.7218630883133155,1
1.129393458366394,0.7232086600436608,1
1.129393458366394,0.7232086600436608,1
1.1345021724700928,0.7264800321718705,1
1.1289297342300415,0.7229117136528375,1
1.1291142702102661,0.7230298815225019,1
1.1303473711013794,0.7238194993802595,1
1.1303473711013794,0.7238194993802595,1
1.142199158668518,0.7314088079087065,1
1.142199158668518,0.7314088079087065,1
1.131242036819458,0.7243923998077991,1
1.131242036819458,0.7243923998077991,1
1.1291708946228027,0.7230661410432323,1
1.1291708946228027,0.7230661410432323,1
1.1339523792266846,0.726127971309537,1
1.1339523792266846,0.726127971309537,1
1.1353875398635864,0.7270469784044271,1
1.1353875398635864,0.7270469784044271,1
1.133184552192688,0.7256362922084333,1
1.133184552192688,0.7256362922084333,1
1.136696219444275,0.7278849931803806,1
1.136696219444275,0.7278849931803806,1
1.1363288164138794,0.7276497261427154,1
1.1361933946609497,0.727563008636295,1
1.1379948854446411,0.7287165957463522,1
1.1379948854446411,0.7287165957463522,1
1.1279025077819824,0.7222539277788722,1
1.1279025077819824,0.7222539277788722,1
1.1460322141647339,0.7327731663153467,1
1.145940899848938,0.7338048370385688,1
1.1350581645965576,0.7268360624975261,1
1.1350581645965576,0.7268360624975261,1
1.1319167613983154,0.7248244606232388,1
1.1319167613983154,0.7248244606232388,1
1.1372318267822266,0.7282279700785732,1
1.1372318267822266,0.7282279700785732,1
1.1360101699829102,0.7274456804607948,1
1.1360101699829102,0.7274456804607948,1
1.136238694190979,0.7275920162528793,1
1.136238694190979,0.7275920162528793,1
1.1327786445617676,0.7253763686966714,1
1.1327786445617676,0.7253763686966714,1
1.1358741521835327,0.7273585812752088,1
1.1358741521835327,0.7273585812752088,1
1.1359399557113647,0.7274007186550892,1
1.1359399557113647,0.7274007186550892,1
1.1343704462051392,0.7263956810762767,1
1.1343704462051392,0.7263956810762767,1
1.1390442848205566,0.7293885800852772,1
1.1390442848205566,0.7293885800852772,1
1.132453441619873,0.7251681245439295,1
1.132453441619873,0.7251681245439295,1
1.134572982788086,0.7265253756567417,1
1.134572982788086,0.7265253756567417,1
1.1294809579849243,0.7232646905451684,1
1.1294809579849243,0.7232646905451684,1
1.127310037612915,0.721874538688283,1
1.127310037612915,0.721874538688283,1
1.1317014694213867,0.7246865981086303,1
1.1317014694213867,0.7246865981086303,1
1.1349382400512695,0.7267592686494109,1
1.1349382400512695,0.7267592686494109,1
1.1268919706344604,0.7216068289215433,1
1.1268919706344604,0.7216068289215433,1
1.1255978345870972,0.72077812711723,1
1.1255978345870972,0.72077812711723,1
1.127053141593933,0.7217100349679167,1
1.127053141593933,0.7217100349679167,1
1.1339995861053467,0.7261582002994511,1
1.1339995861053467,0.7261582002994511,1
1.135146975517273,0.7268929326931979,1
1.135146975517273,0.7268929326931979,1
1.1275725364685059,0.7220426301928056,1
1.1275725364685059,0.7220426301928056,1
1.1311650276184082,0.7243430868596059,1
1.1311650276184082,0.7243430868596059,1
1.125020146369934,0.7204082036699472,1
1.125020146369934,0.7204082036699472,1
1.133593201637268,0.7258979714443569,1
1.133593201637268,0.7258979714443569,1
1.1301919221878052,0.7237199574538755,1
1.1301333904266357,0.7236824765598152,1
1.1301333904266357,0.7236824765598152,1
1.1322062015533447,0.7250098040260458,1
1.1322062015533447,0.7250098040260458,1
1.130636215209961,0.7240044611039008,1
1.130636215209961,0.7240044611039008,1
1.1351099014282227,0.7268691922490986,1
1.1351099014282227,0.7268691922490986,1
1.130570650100708,0.7239624763956868,1
1.130570650100708,0.7239624763956868,1
1.134584903717041,0.7265330092400534,1
1.134584903717041,0.7265330092400534,1
1.133055567741394,0.7255536968370012,1
1.133055567741394,0.7255536968370012,1
1.1272121667861938,0.7218118669692942,1
1.12748122215271,0.7219841569446384,1
1.1313270330429077,0.7244468272568112,1
1.1313270330429077,0.7244468272568112,1
1.1254805326461792,0.7207030126574433,1
1.1254805326461792,0.7207030126574433,1
1.137328863143921,0.7282901074467301,1
1.137328863143921,0.7282901074467301,1
1.1352156400680542,0.726936902133073,1
1.1352156400680542,0.726936902133073,1
1.13245689868927,0.7251703382830899,1
1.13245689868927,0.7251703382830899,1
1.1282470226287842,0.722474538336579,1
1.1287751197814941,0.7228127060772853,1
1.1287751197814941,0.7228127060772853,1
1.1290138959884644,0.7229656067510177,1
1.1290138959884644,0.7218916511700888,1
1.127553939819336,0.7220307218028394,1
1.127553939819336,0.7220307218028394,1
1.1358031034469604,0.7273130851186713,1
1.1358031034469604,0.7273130851186713,1
1.135385274887085,0.7270455280235979,1
1.135385274887085,0.7270455280235979,1
1.1299020051956177,0.723534308707736,1
1.1299020051956177,0.723534308707736,1
1.1295863389968872,0.7233321714216434,1
1.1295863389968872,0.7233321714216434,1
1.6589480638504028,1.570440685485893,1
1.1318281888961792,0.7236911104692569,1
1.1316255331039429,0.7246379721829351,1
1.129859447479248,0.7235070568153135,1
1.129859447479248,0.7235070568153135,1
1.1327816247940063,0.7253782770924994,1
1.1327816247940063,0.7253782770924994,1
1.1303354501724243,0.7238118657969478,1
1.1303354501724243,0.7238118657969478,1
1.133851408958435,0.7249847576746739,1
1.1336122751235962,0.7259101851776555,1
1.131259560585022,0.7244036211752672,1
1.131259560585022,0.7244036211752672,1
1.144029974937439,0.7325811736337106,1
1.144029974937439,0.7325811736337106,1
1.1361581087112427,0.7275404132296924,1
1.1361581087112427,0.7275404132296924,1
1.1321234703063965,0.7249568269578629,1
1.1321234703063965,0.7249568269578629,1
1.129339575767517,0.7231741562470921,1
1.129339575767517,0.7231741562470921,1
1.1329023838043213,0.7254556052914464,1
1.1329023838043213,0.7254556052914464,1
1.1314948797225952,0.7245543081098393,1
1.1314948797225952,0.7245543081098393,1
1.132336974143982,0.7250935444349746,1
1.132336974143982,0.7250935444349746,1
1.1291166543960571,0.7230314082391642,1
1.1293336153030396,0.7220960797468581,1
1.1315184831619263,0.7245694226047964,1
1.1315184831619263,0.7245694226047964,1
1.1342228651046753,0.7263011773148784,1
1.1342228651046753,0.7263011773148784,1
1.1288955211639404,0.722889805268733,1
1.1288955211639404,0.722889805268733,1
1.1308587789535522,0.7241469801043294,1
1.1308587789535522,0.7241469801043294,1
1.1377400159835815,0.728553389735149,1
1.1377400159835815,0.728553389735149,1
1.1348100900650024,0.7266772076288105,1
1.1348100900650024,0.7266772076288105,1
1.1288599967956543,0.7228670571904643,1
1.1288599967956543,0.7228670571904643,1
1.1298632621765137,0.7235094995619732,1
1.1298632621765137,0.7235094995619732,1
1.1282509565353394,0.7224770574190719,1
1.1282509565353394,0.7224770574190719,1
1.1279221773147583,0.7222665231913364,1
1.1279221773147583,0.7222665231913364,1
1.1277589797973633,0.7221620194357998,1
1.1277589797973633,0.7221620194357998,1
1.1314915418624878,0.7245521707065121,1
1.1314915418624878,0.7245521707065121,1
1.1272729635238647,0.7218507982441837,1
1.1272729635238647,0.7218507982441837,1
1.1299140453338623,0.7235420186268808,1
1.1299140453338623,0.7235420186268808,1
1.1308587789535522,0.7241469801043294,1
1.1308587789535522,0.7241469801043294,1
1.1281921863555908,0.7224394238533454,1
1.1281921863555908,0.7224394238533454,1
1.134114384651184,0.7262317117067424,1
1.134114384651184,0.7262317117067424,1
1.1362839937210083,0.7276210238694635,1
1.1362839937210083,0.7276210238694635,1
1.1389808654785156,0.7293479694220592,1
1.1389808654785156,0.7293479694220592,1
1.1340141296386719,0.7261675132710913,1
1.1340141296386719,0.7261675132710913,1
1.1270114183425903,0.721683317426326,1
1.1270114183425903,0.721683317426326,1
1.1315245628356934,0.7245733157322853,1
1.1315245628356934,0.7245733157322853,1
1.1290075778961182,0.7229615609518626,1
1.1290075778961182,0.7229615609518626,1
1.128873586654663,0.7228757594754396,1
1.128873586654663,0.7228757594754396,1
1.1312506198883057,0.7243978959877836,1
1.1312506198883057,0.7243978959877836,1
1.1332037448883057,0.725648582277565,1
1.1332037448883057,0.725648582277565,1
1.1264941692352295,0.7213520962464333,1
1.1264941692352295,0.7213520962464333,1
1.1234815120697021,0.719422937071912,1
1.1234815120697021,0.719422937071912,1
1.123226523399353,0.7192596547248756,1
1.123226523399353,0.7192596547248756,1
1.1400692462921143,0.7300449155784132,1
1.1400692462921143,0.7300449155784132,1
1.1407173871994019,0.7304599535030679,1
1.1407173871994019,0.7304599535030679,1
1.1366008520126343,0.7278239245138873,1
1.1366008520126343,0.7278239245138873,1
1.1388496160507202,0.7292639236697979,1
1.1389633417129517,0.7282533282298641,1
1.1310410499572754,0.7242636975931647,1
1.1310410499572754,0.7242636975931647,1
1.1314773559570312,0.7245430867423712,1
1.1314773559570312,0.7245430867423712,1
1.1361762285232544,0.7275520162763262,1
1.1361762285232544,0.7275520162763262,1
1.1347508430480957,0.7266392687197516,1
1.1347508430480957,0.7266392687197516,1
1.13499116897583,0.7267931617593145,1
1.1409305334091187,0.7305964419726803,1
1.1409305334091187,0.7305964419726803,1
1.1390588283538818,0.7293978930569174,1
1.1390588283538818,0.7293978930569174,1
1.135939598083496,0.7274004896475899,1
1.1353963613510132,0.7270526272560777,1
1.1353963613510132,0.7270526272560777,1
1.1390076875686646,0.7293651449845104,1
1.1390076875686646,0.7293651449845104,1
1.1368378400802612,0.727975680150123,1
1.1368378400802612,0.727975680150123,1
1.1397079229354858,0.729813541668237,1
1.1397079229354858,0.729813541668237,1
1.138704538345337,0.729171022960895,1
1.138704538345337,0.729171022960895,1
1.1327784061431885,0.7253762160250052,1
1.1336348056793213,0.7259246126501145,1
1.1314245462417603,0.7245092699683006,1
1.1314245462417603,0.7245092699683006,1
1.1327319145202637,0.7253464450500897,1
1.1327319145202637,0.7253464450500897,1
1.1308279037475586,0.7241272091235522,1
1.1308279037475586,0.7241272091235522,1
1.127586841583252,0.7220517904927796,1
1.127586841583252,0.7220517904927796,1
1.1295849084854126,0.723331255391646,1
1.1295849084854126,0.723331255391646,1
1.1310648918151855,0.7242789647597879,1
1.1310648918151855,0.7242789647597879,1
1.1268446445465088,0.7215765235957959,1
1.1268446445465088,0.7215765235957959,1
1.1314715147018433,0.7245393462865485,1
1.1314715147018433,0.7245393462865485,1
1.132574439048767,0.7252456054145427,1
1.132574439048767,0.7252456054145427,1
1.1339646577835083,0.726135833900348,1
1.1339646577835083,0.726135833900348,1
1.132875919342041,0.7254386587364946,1
1.132875919342041,0.7254386587364946,1
1.1315548419952393,0.7245927050338969,1
1.1315548419952393,0.7245927050338969,1
1.1320821046829224,0.7249303384237714,1
1.1320821046829224,0.7249303384237714,1
1.1414214372634888,0.7309107929334543,1
1.1414214372634888,0.7309107929334543,1
1.1270670890808105,0.7217189662603914,1
1.1270670890808105,0.7217189662603914,1
1.1297574043273926,0.7234417133421657,1
1.1297574043273926,0.7234417133421657,1
1.1310306787490845,0.7242570563756835,1
1.1322306394577026,0.7250254528718347,1
1.1322306394577026,0.7250254528718347,1
1.140459418296814,0.7302947627602037,1
1.140459418296814,0.7302947627602037,1
1.1353908777236938,0.7270491158077543,1
1.1353908777236938,0.7270491158077543,1
1.126641869544983,0.7214466763436647,1
1.126641869544983,0.7214466763436647,1
1.1298569440841675,0.7235054537628179,1
1.1288180351257324,0.7228401869772073,1
1.1288180351257324,0.7228401869772073,1
1.1284528970718384,0.7226063703203713,1
1.1284528970718384,0.7226063703203713,1
1.129063606262207,0.7229974387934274,1
